id,product
T37692,91.99687930699163
T37693,2.870866861794986
T37694,106.51285338324394
T37695,121.9207774061489
T37696,109.07933275920976
T37697,53.60787183375836
T37698,93.22717397986565
T37699,36.533838430457074
T37700,29.077286926305415
T37701,2.856629917514762
T37702,60.95101429372758
T37703,29.84217018588396
T37704,132.95185096921205
T37705,51.79113862268917
T37706,60.58869724225802
T37707,61.3658760979057
T37708,89.06370691756764
T37709,124.77245027554619
T37710,53.71692663349256
T37711,51.70548045067583
T37712,137.78384923988136
T37713,80.57588129299961
T37714,118.73005796111653
T37715,86.92516421229551
T37716,4.13390059982481
T37717,96.8060178394493
T37718,62.507640021478714
T37719,1.2001019005314482
T37720,3.1566860412850457
T37721,84.16097533927994
T37722,109.62220935269839
T37723,3.7693477744525197
T37724,101.2781280647581
T37725,1.5517583526888563
T37726,1.0409461983574582
T37727,88.8893977371272
T37728,72.3772587613916
T37729,101.2781280647581
T37730,83.34217054830114
T37731,29.84217018588396
T37732,8.404895103658069
T37733,110.80904448967114
T37734,110.49098741794145
T37735,93.95124795954226
T37736,64.2223394686094
T37737,2.6863721186509384
T37738,6.147633781271211
T37739,110.49098741794145
T37740,134.65504622681013
T37741,64.28867476794653
T37742,131.73374955226438
T37743,59.345672178004435
T37744,132.95185096921205
T37745,3.9005313810346345
T37746,107.16852670335267
T37747,0.5319031531219701
T37748,11.34993980906356
T37749,93.70389430811866
T37750,57.848094830865406
T37751,135.03267949355563
T37752,84.16097533927994
T37753,28.754988762228486
T37754,91.37947903117546
T37755,26.318526298282055
T37756,27.268860552529137
T37757,29.12640059116283
T37758,36.97114173122642
T37759,132.56061644459228
T37760,48.914978695241686
T37761,3.8862944367544108
T37762,88.49487826944736
T37763,71.70944703781188
T37764,137.26915646626932
T37765,29.766239024203994
T37766,131.20518626193564
T37767,136.4038566752718
T37768,51.86537077336468
T37769,129.95368570583187
T37770,51.70548045067583
T37771,27.731447162646447
T37772,108.0330881250815
T37773,87.56885921404583
T37774,2.70236835958646
T37775,52.006035364142384
T37776,62.507640021478714
T37777,110.49098741794145
T37778,59.3317976907616
T37779,59.4107243468095
T37780,0.7074943281682684
T37781,54.55873545147837
T37782,26.164947560950285
T37783,54.55873545147837
T37784,131.20518626193564
T37785,106.52483170160235
T37786,72.78004317990673
T37787,62.02570941066051
T37788,131.20518626193564
T37789,108.1509354704058
T37790,110.82874176778623
T37791,26.261688422999416
T37792,86.92516421229551
T37793,91.94483417554444
T37794,109.12798260770968
T37795,49.57289276802703
T37796,108.04355091721486
T37797,1.632331198174696
T37798,54.55873545147837
T37799,4.078779618596099
T37800,129.6425453595327
T37801,64.19351961448585
T37802,88.69590483720397
T37803,53.20870671045118
T37804,92.8317838383802
T37805,80.85424051372406
T37806,67.52390392859752
T37807,92.9816505849612
T37808,2.65640815061191
T37809,56.41206702043692
T37810,3.2002452781362862
T37811,4.13390059982481
T37812,135.03267949355563
T37813,27.999581268069313
T37814,29.766239024203994
T37815,81.98437813231004
T37816,3.6294182741067136
T37817,111.03502376721352
T37818,2.6863721186509384
T37819,106.52483170160235
T37820,68.98704654817163
T37821,0.5319031531219701
T37822,118.18359322405568
T37823,64.28867476794653
T37824,108.19432501664903
T37825,61.58043016833693
T37826,107.6517605129057
T37827,61.30762159690242
T37828,64.28867476794653
T37829,106.52483170160235
T37830,26.352466201573165
T37831,135.00826600177453
T37832,91.94483417554444
T37833,129.2161413789877
T37834,91.94483417554444
T37835,68.98704654817163
T37836,56.405927378233145
T37837,131.73374955226438
T37838,89.06370691756764
T37839,121.89355224526663
T37840,29.84217018588396
T37841,107.8295499580309
T37842,27.60463333006572
T37843,131.20518626193564
T37844,2.199441919954638
T37845,28.30515183503375
T37846,137.82194398642687
T37847,63.87579635804467
T37848,86.92516421229551
T37849,56.15120920068546
T37850,3.269157930456125
T37851,2.856629917514762
T37852,112.02686314610098
T37853,131.73374955226438
T37854,81.1820344808808
T37855,109.12798260770968
T37856,110.92428054023657
T37857,54.608259886693475
T37858,110.99165973465641
T37859,56.405927378233145
T37860,111.63072598713148
T37861,93.22717397986565
T37862,137.1073228636873
T37863,36.7654086268986
T37864,130.24605348670198
T37865,107.63236003025447
T37866,0.4943488109709944
T37867,132.95185096921205
T37868,63.530316461152545
T37869,0.8944192794938036
T37870,54.55873545147837
T37871,130.24605348670198
T37872,2.6863721186509384
T37873,10.307359060909825
T37874,110.49098741794145
T37875,132.95185096921205
T37876,133.78587840435918
T37877,124.77245027554619
T37878,91.94483417554444
T37879,110.55404872861365
T37880,110.49098741794145
T37881,35.04670353503557
T37882,49.84199651754072
T37883,6.147633781271211
T37884,3.8862944367544108
T37885,87.63239476593344
T37886,126.48238749907313
T37887,0.6646066098348168
T37888,7.459989421085341
T37889,106.52483170160235
T37890,49.587278339993034
T37891,130.24605348670198
T37892,28.187159802913545
T37893,54.55873545147837
T37894,87.36838441915296
T37895,2.199441919954638
T37896,27.115281815197367
T37897,110.80904448967114
T37898,3.8862944367544108
T37899,64.28867476794653
T37900,108.01061436487676
T37901,106.67459170688285
T37902,2.972955282226783
T37903,3.8862944367544108
T37904,6.359088833111056
T37905,111.8010143395467
T37906,0.7147388247024312
T37907,134.76494052257814
T37908,3.991515307486754
T37909,1.0409461983574582
T37910,26.330504616640486
T37911,0.6646066098348168
T37912,2.856629917514762
T37913,83.89687117024614
T37914,26.164947560950285
T37915,11.311225781453622
T37916,111.03502376721352
T37917,0.4943488109709944
T37918,56.405927378233145
T37919,21.03702863745381
T37920,64.28867476794653
T37921,49.84199651754072
T37922,62.507640021478714
T37923,109.69800923911092
T37924,0.5292902558165623
T37925,56.15120920068546
T37926,2.3648205708492407
T37927,61.12832859456101
T37928,137.3322177769415
T37929,46.00226842003037
T37930,84.21341023670593
T37931,57.23227300415284
T37932,104.16940565950013
T37933,2.887785517325964
T37934,131.20518626193564
T37935,89.06370691756764
T37936,56.405927378233145
T37937,110.80904448967114
T37938,27.268860552529137
T37939,2.856629917514762
T37940,61.10745073516432
T37941,93.22717397986565
T37942,111.03502376721352
T37943,93.8481714938861
T37944,107.90322981168582
T37945,80.57588129299961
T37946,84.25538125888396
T37947,4.172877600330257
T37948,111.03502376721352
T37949,27.115281815197367
T37950,91.94483417554444
T37951,107.63236003025447
T37952,63.15133502322903
T37953,109.2190741880398
T37954,105.64700717621045
T37955,107.99045907168723
T37956,111.28947778644108
T37957,131.73374955226438
T37958,91.87849887620732
T37959,58.079955115358985
T37960,54.55873545147837
T37961,133.3990872850477
T37962,107.34356723183419
T37963,137.26915646626932
T37964,64.28867476794653
T37965,4.13390059982481
T37966,84.09464003994282
T37967,131.73374955226438
T37968,28.222814857373063
T37969,107.329435817009
T37970,53.47016654228898
T37971,30.529477564664607
T37972,54.55873545147837
T37973,30.44381939265127
T37974,2.199441919954638
T37975,131.20518626193564
T37976,84.18904595954683
T37977,101.2781280647581
T37978,131.20518626193564
T37979,1.632331198174696
T37980,110.44762338538435
T37981,89.06370691756764
T37982,84.16097533927994
T37983,63.87579635804467
T37984,27.268860552529137
T37985,91.94483417554444
T37986,6.066452522639608
T37987,56.405927378233145
T37988,130.24605348670198
T37989,1.1056919841167523
T37990,6.4472036200372695
T37991,108.05552923557327
T37992,91.94483417554444
T37993,91.94483417554444
T37994,31.285333655965218
T37995,67.9888456907039
T37996,111.03502376721352
T37997,100.86905830854323
T37998,58.079955115358985
T37999,108.76866474726133
T38000,91.87849887620732
T38001,4.13390059982481
T38002,125.65757528762991
T38003,54.61002731790548
T38004,88.79960274853384
T38005,110.49098741794145
T38006,56.53855890477236
T38007,84.16097533927994
T38008,135.03267949355563
T38009,26.318526298282055
T38010,106.52483170160235
T38011,101.87745432716856
T38012,64.03752546860214
T38013,52.006035364142384
T38014,89.06370691756764
T38015,134.76494052257814
T38016,86.92516421229551
T38017,130.62122102092795
T38018,25.733411913631173
T38019,63.87579635804467
T38020,131.20518626193564
T38021,124.32467052942647
T38022,129.2161413789877
T38023,110.80904448967114
T38024,80.57588129299961
T38025,3.0865936628086756
T38026,29.84217018588396
T38027,107.99045907168723
T38028,123.80660870981015
T38029,110.80904448967114
T38030,27.268860552529137
T38031,21.975047029490128
T38032,3.8862944367544108
T38033,106.52483170160235
T38034,68.98704654817163
T38035,49.21221605982663
T38036,54.55089619063433
T38037,67.75406412845483
T38038,58.079955115358985
T38039,27.115281815197367
T38040,111.57605212529849
T38041,70.44405954625358
T38042,86.77123395273209
T38043,98.89476916483248
T38044,131.20518626193564
T38045,27.115281815197367
T38046,51.70548045067583
T38047,51.86537077336468
T38048,109.21825495744518
T38049,88.99737161823052
T38050,91.94483417554444
T38051,29.84217018588396
T38052,95.30622361598427
T38053,107.81757163967248
T38054,121.89355224526663
T38055,96.4026164739241
T38056,27.115281815197367
T38057,111.03502376721352
T38058,109.30531203675214
T38059,130.27000029620672
T38060,54.55873545147837
T38061,6.2332919532845485
T38062,2.856629917514762
T38063,97.14143084169287
T38064,1.2001019005314482
T38065,0.4943488109709944
T38066,19.767536811949647
T38067,95.11344160954857
T38068,70.10532356062942
T38069,3.734929602249298
T38070,106.52483170160235
T38071,2.856629917514762
T38072,26.67857058302942
T38073,131.20518626193564
T38074,2.667057611789579
T38075,87.90202823510293
T38076,95.26208969719094
T38077,4.13390059982481
T38078,130.24605348670198
T38079,62.507640021478714
T38080,104.16940565950013
T38081,3.8862944367544108
T38082,110.80904448967114
T38083,27.60463333006572
T38084,110.99165973465641
T38085,110.49098741794145
T38086,26.40418447029539
T38087,6.147633781271211
T38088,54.55873545147837
T38089,86.92516421229551
T38090,80.57588129299961
T38091,107.09718532891063
T38092,63.15133502322903
T38093,132.0277775660473
T38094,29.766239024203994
T38095,91.4889900869252
T38096,3.8862944367544108
T38097,135.03267949355563
T38098,1.1056919841167523
T38099,131.73374955226438
T38100,61.3227535996867
T38101,61.23709542767336
T38102,110.80904448967114
T38103,51.79113862268917
T38104,131.20518626193564
T38105,3.8862944367544108
T38106,68.56009268854308
T38107,109.12798260770968
T38108,94.81038526141994
T38109,107.8295499580309
T38110,108.05552923557327
T38111,28.361438689379657
T38112,67.31017072206583
T38113,64.2079538966434
T38114,58.438170719607264
T38115,107.8295499580309
T38116,110.49098741794145
T38117,91.26531885381458
T38118,29.931973893043658
T38119,106.52483170160235
T38120,54.55873545147837
T38121,6.258381279090096
T38122,87.36838441915296
T38123,2.199441919954638
T38124,137.26915646626932
T38125,0.6646066098348168
T38126,137.75943574810026
T38127,54.55873545147837
T38128,108.31350465019432
T38129,0.4943488109709944
T38130,68.56009268854308
T38131,32.42750888957449
T38132,51.79113862268917
T38133,91.94483417554444
T38134,130.29970528551047
T38135,108.8391898092894
T38136,129.95368570583187
T38137,110.77944172487244
T38138,80.57588129299961
T38139,84.66369620367902
T38140,132.95185096921205
T38141,9.603039948936951
T38142,111.03502376721352
T38143,1.1056919841167523
T38144,5.607669858310516
T38145,54.55873545147837
T38146,30.593995646100844
T38147,94.24654435440507
T38148,49.84199651754072
T38149,56.405927378233145
T38150,61.86350692305705
T38151,111.03502376721352
T38152,73.01245243974105
T38153,3.3929715691942652
T38154,100.94861890556182
T38155,4.263861526782375
T38156,54.55873545147837
T38157,29.84217018588396
T38158,27.115281815197367
T38159,110.93714022146567
T38160,110.80904448967114
T38161,129.22341530690022
T38162,28.991800341057335
T38163,2.9822654614337387
T38164,84.22505612006773
T38165,80.74685742567576
T38166,54.55089619063433
T38167,1.1322223016697577
T38168,27.246747553269458
T38169,135.03267949355563
T38170,121.89355224526663
T38171,108.05552923557327
T38172,52.36995298860352
T38173,13.243390522114389
T38174,101.2781280647581
T38175,101.2781280647581
T38176,104.15742734114171
T38177,110.76568045711403
T38178,1.0409461983574582
T38179,1.013764771762844
T38180,122.0142003248938
T38181,1.0409461983574582
T38182,2.856629917514762
T38183,137.02542250499408
T38184,130.24605348670198
T38185,2.70236835958646
T38186,61.11695127365682
T38187,92.08324801638277
T38188,3.9005313810346345
T38189,3.8862944367544108
T38190,98.89476916483248
T38191,3.089280540706611
T38192,84.17048638794748
T38193,108.48012710701697
T38194,131.42595953245967
T38195,29.57957595335682
T38196,2.856629917514762
T38197,86.77123395273209
T38198,131.20518626193564
T38199,107.6315786623415
T38200,0.5643348669298007
T38201,80.66119925366242
T38202,56.15120920068546
T38203,2.3329563994833764
T38204,53.60787183375836
T38205,111.34194840447647
T38206,101.71842211619315
T38207,2.6863721186509384
T38208,2.7030934363045986
T38209,110.80904448967114
T38210,1.632331198174696
T38211,91.74482494673514
T38212,135.03267949355563
T38213,51.70548045067583
T38214,130.43548798475229
T38215,49.84199651754072
T38216,80.7135227075118
T38217,111.03502376721352
T38218,107.63236003025447
T38219,26.261688422999416
T38220,4.13390059982481
T38221,88.62855426964364
T38222,88.5506577774201
T38223,108.05552923557327
T38224,29.525757790936535
T38225,9.326424460335062
T38226,64.02195936411192
T38227,27.268860552529137
T38228,127.28584477980144
T38229,88.69590483720397
T38230,107.49127372771596
T38231,54.55873545147837
T38232,2.856629917514762
T38233,112.35734886506683
T38234,3.0865936628086756
T38235,63.41105543629481
T38236,2.856629917514762
T38237,2.371306712056376
T38238,106.68574081525868
T38239,107.8295499580309
T38240,130.43548798475229
T38241,131.73374955226438
T38242,89.06370691756764
T38243,1.632331198174696
T38244,104.16940565950013
T38245,26.40418447029539
T38246,30.081779041330407
T38247,105.18793869907044
T38248,2.6863721186509384
T38249,4.067762625628081
T38250,50.743756645722364
T38251,6.259695223708015
T38252,31.62956869876772
T38253,123.03883782331596
T38254,130.24605348670198
T38255,90.10892594836558
T38256,110.80904448967114
T38257,107.8295499580309
T38258,86.8565519133949
T38259,1.3815005538250342
T38260,0.8784230385582819
T38261,61.23709542767336
T38262,56.405927378233145
T38263,56.405927378233145
T38264,130.43548798475229
T38265,54.55089619063433
T38266,52.006035364142384
T38267,34.15877371831919
T38268,111.63014311999584
T38269,128.66345937591277
T38270,111.63014311999584
T38271,90.56269315600183
T38272,110.99165973465641
T38273,110.63463311005374
T38274,63.456084310477
T38275,106.52483170160235
T38276,2.856629917514762
T38277,130.24605348670198
T38278,108.86019499649693
T38279,33.517812691951185
T38280,110.49098741794145
T38281,32.970545167413746
T38282,112.30958121304555
T38283,30.414048160281357
T38284,137.78384923988136
T38285,110.80904448967114
T38286,89.06370691756764
T38287,3.8862944367544108
T38288,121.89355224526663
T38289,29.07505846966505
T38290,30.76807548631911
T38291,110.80904448967114
T38292,2.856629917514762
T38293,58.079955115358985
T38294,29.58745200833627
T38295,3.8862944367544108
T38296,3.9772783632065307
T38297,135.22846952572107
T38298,58.561924645250166
T38299,131.20518626193564
T38300,9.42713201435603
